user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_1186860,0.6018,0.09689,102.81869999999999,0.04152,0.3337366,0.27371132,0.6653,-9.6244,0.6512,44.41065500952267,11.120567931791625,-25.81540982552239,1.4373570938884397,31.44705415008704,-27.352863085330757,-2.4036450153394155,-6.692284585958268,-8.629351911743681,0.28561835681758946,-9.331775941795067,-1.242869086384029,48.00810630384707,2791.76293621875,2826.217791759026,1878.8994494132744,804.0456338802915,1185.467290525199,646.065855781097,517.9933278568371,283.20174247027626,338.3421226600618,329.150313453099,202.22237947879432,1
User_482012,0.34685294117647064,0.1657764705882353,115.22941176470589,0.04367647058823529,0.46880470588235296,0.10880442352941178,0.5101764705882353,-13.757529411764706,0.26866470588235297,40.226424135150246,-21.10508617027294,-24.202669971226626,-19.381586707312433,20.553987920724833,-29.670670954348257,-3.1899999816212325,-1.3160296388861514,-3.6298593388639575,0.5690153951727858,-9.330315678409256,-0.8827566233472846,56.08935591705649,4514.602847375036,2174.254220740379,1727.552978769249,972.8961433578096,752.98345522828,634.0168022436595,548.9217990707187,334.68679928063955,296.5102255298037,254.9432563038911,205.7749577145494,1
User_1132614,0.181,0.689,113.221,0.0362,0.872,0.0035,0.545,-14.698,0.16,34.8641581027668,-31.55132015810277,-31.973436100131753,-15.466619235836628,20.022167325428196,-24.820914361001318,-7.8365902503293805,-1.3371923583662715,-10.085504611330698,-0.6909907773386034,-9.064554677206852,3.1118036890645584,106.22323925465392,5115.140278423749,5463.470222269988,2135.6081061886007,1082.746587617084,782.8096531047934,918.4221879440208,511.07834386796264,377.5438931421291,224.3629267558515,342.72335152438114,156.17618918700484,1
User_1078700,0.4925555555555555,0.16842222222222222,119.236,0.05245555555555556,0.5211857666666666,0.23556744444444444,0.5489999999999999,-9.655777777777779,0.25307777777777773,44.61964919406623,-28.304356600212348,2.9622113591224113,-9.35803961592486,29.631423192384002,-25.529240512106977,6.643473416426352,-2.095583673659119,-6.339161450781097,-3.927484932210861,-9.683434642512283,0.6874990672605712,51.98325809800433,3936.9353287718495,2524.038657744068,1854.1001351332484,994.8890674935689,814.0649658527012,619.530226213483,609.7025103492222,296.1175154245236,306.0663935884452,300.7453661579594,221.7900070710379,1
User_606266,0.585,0.13,181.297,0.0942,0.195,0.0,0.371,-7.257,0.545,48.50081834862385,90.78425871559634,-8.682649541284404,-16.800977981651375,29.72488623853211,-15.586038532110091,-5.789915596330275,1.6193706422018348,-1.9200770642201834,2.10297247706422,-13.63536880733945,4.081335779816514,37.109844957750944,4260.019552287723,1843.4246054670264,1757.2909631465732,1294.0858200752698,686.5096818863802,599.9796480516865,577.7684894211952,314.6994730455208,388.3459382400499,357.86601039130466,277.51980333005935,1
User_599469,0.5479166666666667,0.16738333333333333,133.82275,0.04784166666666667,0.345675,0.15211119166666667,0.5731666666666667,-7.828333333333333,0.47141666666666665,46.82178272845511,0.8482767855250021,-9.143339154607052,-10.018103460919276,23.49636505958422,-24.556654404096097,-2.4822266839501532,-3.4134885843809966,-5.67590862781455,-1.6808275280126148,-9.350171287727933,0.8152992020957464,45.72665372960864,3238.77897625864,2238.7241542057072,1941.943734590475,849.6680126862749,897.9774929832079,565.7390616892494,619.4772826514007,280.2522939086858,373.2260361885471,302.6332135806319,192.74138310692373,1
User_94045,0.5322,0.20373999999999998,111.5352,0.03536,0.4144272,0.8708,0.5614,-12.815199999999999,0.4032,41.71045809965551,-49.37526249349448,-22.226567797407633,-6.321893050570246,20.873495866743085,-32.06494121590255,6.937758570866637,-2.7279018193463442,-0.533413751556071,-3.7385379893557826,-5.7988012526972845,-3.8488148957464965,37.34306456632409,3335.205534447899,2002.7332839569324,1287.5926595255437,1185.3935128917362,845.1545232638234,420.4794187497957,749.6296967842848,327.048111660766,445.6897427598683,223.51653681095405,237.99244775941415,1
User_717254,0.5496666666666666,0.29259999999999997,116.99933333333333,0.052833333333333336,0.10096000000000001,0.3773666666666667,0.7726666666666667,-10.655333333333333,0.434,42.08633764922112,-23.283590890853574,-69.69911627699715,13.663617838706534,17.103632106467412,-42.834061541101796,-8.016082692141856,-12.921551588650322,-7.718401271401041,3.575127636032404,-13.468885229542147,-3.9265193926683764,34.52387267992633,5074.170601625731,2621.857270783695,3155.78179855383,1118.8524748439518,1850.0531741253114,679.7374856840554,844.0467233471392,315.87205020487545,408.7381548447053,512.6134691762293,162.5180280684941,1
User_11137,0.637375,0.19618125,107.8023125,0.11853124999999999,0.151945,0.4383195125,0.6643749999999999,-9.576812499999999,0.4555,44.32421758399056,7.565066808316809,-23.782106490947807,-2.106066997323488,17.867830052598016,-29.10748839581313,0.031258735393813526,-2.6242861440051963,-3.9106726609754894,-0.029114547531231955,-11.52616364208324,1.943609617314248,32.534910073624125,3577.600889604823,2657.76197323327,2096.333293988643,910.7670643971978,1170.9888660253132,741.9373938643894,661.0605539357796,362.67776178297567,396.72704998183207,379.45542521210956,207.75532619466213,1
User_175441,0.453,0.12513333333333332,98.676,0.0349,0.3766333333333333,0.00033866666666666664,0.5426666666666667,-11.532000000000002,0.3376666666666666,44.11687812031793,50.409234416570165,42.73906230639096,2.8831830942295693,20.834495329332984,-17.884078021235265,-6.410327506092038,0.26870952867852416,-6.35295831749228,-0.5253096685017273,-9.64161097672446,-3.118181336109709,41.13748413789387,1698.4398916957723,2771.1034650307533,1514.2255112270475,1475.2425218325698,552.5331086258847,855.0764641526315,388.95548664660805,459.49878841398896,239.61929470966126,232.1864235275206,317.0637759924834,1
User_139542,0.5615,0.11220000000000001,139.86,0.05425,0.09545000000000001,0.38675,0.6094999999999999,-8.2545,0.2493,42.48055156101945,-13.556836673300317,-27.909586784436332,8.365250015224111,43.444655067010444,-42.85332143548752,6.717686391532471,-5.314643903778746,-8.689141771185263,0.3113577197204611,-10.018266221290371,1.474370136809952,66.4809815769313,6086.835522325381,3448.7839752947993,3780.9410573135974,1120.6991160630646,1372.3268672883069,750.62233527059,913.261238815111,302.3240941669526,476.71279005855297,465.1154880830991,179.78018561695006,1
User_440657,0.47300000000000003,0.0999,107.8555,0.03085,0.2349,0.4187,0.5445,-8.001,0.22549999999999998,45.51416523871254,-6.222709148684912,-5.301001233573019,-8.197249450263683,-0.48945257065157843,-25.817307855357793,-0.8951645755850144,-2.584576903707785,-5.091222041754642,-3.1506065325150523,-8.06709740990018,0.5930252613049807,56.405059657095215,4163.738105698734,2701.078135798207,1542.2882458946901,1018.3550030639406,668.8553565475817,474.5684082089394,449.43461833922345,399.83196588157017,249.6284816401896,237.8610662327813,187.62961032311287,1
User_1031711,0.5722857142857143,0.12491428571428571,106.05442857142857,0.036628571428571434,0.20354571428571427,0.6804285714285714,0.5508571428571428,-9.593428571428571,0.3171,44.57885057548528,2.4395078367230725,-27.276478238546186,-6.720340603525427,4.433455189247644,-25.607965577026814,-12.866269806539453,-6.024952380447742,-4.4553675489848255,-3.144929116557297,-7.544908237874791,1.499035831700374,53.227270292180386,3941.319500500989,2071.7320705230654,2291.46162151097,764.7985214244385,1053.4654623156227,612.8698186113446,561.2142050960884,271.14846436268886,299.77492987223786,310.27898946480315,201.77176149648594,1
User_1628396,0.6242,0.09265999999999999,119.68119999999999,0.0432,0.15951200000000001,0.22239219999999998,0.6306,-8.5452,0.40800000000000003,46.23815352375127,13.42012836146065,-23.626228403622772,2.5120429928485573,19.06105279863251,-29.70687209887951,-0.37371994970964,-8.60814656945465,-0.9297897430749293,4.007281146366763,-11.318058955135262,1.582192796633448,37.4954659391052,3995.9255619308947,2304.2191164815054,1700.957053077147,948.3468980551143,1051.12969758181,493.67567707391873,546.3263429662487,232.54617812124692,335.0773806700798,300.42900712680324,200.2585395822191,1
User_271679,0.541125,0.097275,108.74025,0.0513,0.47975625,0.8684999999999999,0.625375,-11.355375,0.3437375,42.29373508839025,-42.909376913531936,0.589468136509774,12.379172924811963,24.39020680992871,-28.8045819028599,-3.4964693993720997,-7.6959363809510215,-5.48113833839332,-2.642679282003874,-7.256198212016209,2.2997255773904888,31.816931208887905,3733.4598959991526,2440.9061118089016,1767.8216363730182,952.5464211516352,1105.2642017735905,625.4721323510997,606.3845424705191,308.0842333600955,347.8407754696308,319.66939534498476,201.33896335240888,1
User_467347,0.65525,0.280675,121.80825,0.050725,0.0885137,0.24540575,0.5700000000000001,-7.45475,0.25975,47.44523017092093,30.49087336178386,10.465082953857713,4.897692360111455,18.237169480184203,-33.857859034344344,1.31717405144978,-2.2359094795209544,-10.507841344492101,0.38461820050305384,-9.77811737645296,-4.958617206084341,49.71479602191115,4180.989579389498,2826.744255579228,1910.7773151663444,1320.140997205716,967.7038312246455,688.676245874628,478.98319528713023,372.3144374894231,291.0995270744642,256.568589984868,232.38055075297385,1
User_1175971,0.0924,0.0977,109.826,0.0328,0.924,0.728,0.524,-20.238,0.155,31.300283360790775,-69.70025205930807,-46.38533278418451,-10.072321252059309,35.991675453047776,-31.325034596375616,-14.845853377265241,-18.621077429983526,-0.32171169686985174,0.8693838550247117,-10.490182866556838,7.329968698517298,81.63036900868308,3854.4326286376813,3061.920638512834,1908.1325021788048,813.4267730875647,844.9145720070519,464.19544927384584,1046.0441198009253,459.3277314827508,332.1792094778247,309.08383714967295,169.27425701056976,1
User_138125,0.606,0.1365111111111111,113.762,0.04591111111111111,0.2421333333333333,0.29301448444444445,0.6194444444444445,-10.025222222222222,0.29788888888888887,44.1702940933579,5.0096053504450175,-2.120573328957226,-1.3808373792930821,24.63809111071225,-30.611961613707756,0.44000304387540673,-3.173890768065737,-2.7652275135957725,1.4699394689298522,-9.113562541079077,1.1369651610526528,49.32504305451718,3184.7979177202606,2527.2780154312463,1706.8305684491952,1004.8869540000118,790.4842521540976,539.78773015973,493.40332759828937,307.05419550631683,271.6235061380429,262.1405412804649,179.93903340548135,1
User_936934,0.353,0.17,132.005,0.0301,0.213,0.263,0.655,-11.013,0.162,43.741489010989014,1.2168626373626374,-3.5271579670329674,-7.910263736263737,8.942800824175825,-22.827105769230773,-0.13130357142857144,-5.721101648351649,-6.147256868131869,-3.988699175824176,-8.0107239010989,4.220942307692308,29.35316790084194,2768.311729813293,4337.165693753554,1455.062967702012,1049.037009103328,724.3722602707783,449.9786259200973,647.498568561868,236.1113545515346,323.0247747168081,282.2839956224266,145.64693612321446,1
User_982902,0.491,0.3728,107.2096,0.0443,0.40456000000000003,0.0,0.42960000000000004,-6.743399999999999,0.24500000000000002,45.622279161685825,30.684243372131505,17.59635857817667,-14.650109024043207,29.060482786555724,-20.07939398273924,-9.802246711968726,0.12115998209670117,-4.935489444144093,0.2776831981780345,-9.72032893492741,-2.3537476648301676,84.55034283698996,4299.383844800269,2261.975325480257,2218.033011910373,826.0448618010483,644.7120860704506,717.5430961860322,441.4919829773683,344.34155148238244,256.4158253177487,333.43793001939764,247.27610535404682,1
User_145984,0.7879999999999999,0.16466666666666666,131.572,0.043333333333333335,0.056413333333333336,0.22966666666666669,0.7046666666666667,-5.976,0.5046666666666667,49.214770476711465,25.19401664219861,8.734704541221937,11.264530816537665,13.928945189167955,-31.840008097772685,0.31518578827770843,5.016588098737818,-12.511981333561003,4.292468326033307,-8.868212096055151,0.04487278206546449,37.37867247186701,4255.290584519857,2838.904392664776,2069.5753153737182,994.564640422656,1129.348910425014,460.25107674212296,479.58120578448705,256.2931738061897,303.2525751328261,392.59118740616606,203.235482630036,1
User_60519,0.46675,0.170925,132.16,0.0382,0.5301750000000001,0.22888050000000001,0.51225,-9.50725,0.30835,45.551135737854544,-6.526526250423784,32.31704634822278,0.44926224633536016,17.67396725675048,-18.55250119683086,0.06293921365851474,0.05692004753378849,-9.683844913216056,-2.9540747904130273,-7.730646394794779,-1.9756839619640536,37.7130699298711,4498.46615221972,1727.5716166218135,1382.6304446916706,958.3787125102344,691.8101265376708,746.0778125810573,484.07865165552397,426.90312868318847,272.24708923524304,259.50964792579737,276.31496560956134,1
User_1639556,0.284,0.118,100.423,0.0431,0.934,1.68e-06,0.477,-8.791,0.376,43.42065107458913,-79.68978128950695,-44.60216561314792,-28.53978002528445,20.234441213653604,-14.618558786346398,-12.39947534766119,-1.1628470290771176,-22.302829329962073,-7.973317319848293,-10.974865992414665,-2.2992326169405817,53.51778201480581,8345.272061355903,3227.4850246143096,2356.863705343955,733.8785636012867,1118.854580798755,666.4160424294548,746.631385714545,519.3411196758982,380.4439417282946,400.5030210453104,226.7008765255677,1
User_116051,0.5483333333333333,0.08076666666666667,123.18566666666668,0.06336666666666667,0.4536,0.07914,0.685,-9.250666666666666,0.44703333333333334,44.015948950199764,-7.4527545339473305,-21.987540340877544,0.6605827666527696,16.359336293080407,-26.655465689808253,-1.4713787339131226,-7.727339045725913,-6.9105728714865675,2.3809735023530583,-11.003976927142674,0.6145453615431237,57.67437406694802,5207.697605645863,2991.4783568665407,2691.045834734344,816.818397941642,1194.258003850982,474.03136590100394,765.4607033537895,329.96515983461705,402.92804491581086,348.88658814504953,186.82870414468414,1
User_376591,0.21813333333333332,0.0904,109.93233333333335,0.04426666666666667,0.8023333333333333,0.871,0.37666666666666665,-18.885,0.21233333333333335,36.20093161018144,-8.1141976872894,54.26745737459319,15.360157429603499,48.18759252379842,-28.531977938633144,3.583330997636709,-3.990740243340047,-7.08652720518107,0.5257110898638332,-5.730476090087702,5.370284661956709,39.838970962696344,3698.3127077067834,3813.020932751848,1338.1339434966933,1349.339859960712,469.1615198610757,1000.1077966388249,353.1293987778325,559.7620479464222,255.29739920209784,191.0296371411946,561.878163174529,1
User_197278,0.6,0.1962,139.24066666666667,0.08026666666666667,0.0035996666666666664,0.8223333333333332,0.49666666666666665,-10.149,0.1708666666666667,44.93412185602144,73.07976829974082,19.533117377180712,10.046559290937271,17.476860071333572,-34.27059855131654,2.1915417141933777,-0.013989778281351247,-10.95876826389866,1.7789318698350296,-8.2756532669291,-1.0719792873025813,35.09922314846796,4103.964067825587,6420.448557791438,2154.6648207929748,1694.1271754017544,767.4977258553062,620.9006933355122,605.7426103641188,226.9690621465404,267.64868922455315,359.530527415633,164.23184523445852,1
User_705305,0.49899999999999994,0.1515,122.11066666666666,0.04898333333333333,0.5132833333333333,0.6769166666666666,0.6213333333333334,-10.634166666666667,0.27191666666666664,43.28596190020949,-67.24655443424663,-10.197808745822444,-7.393229326907147,14.473308860113507,-30.068867536350144,7.424476152717403,-0.9272640550189343,-2.812960808908402,-2.671664513740387,-7.623874735336358,-1.230149104613847,44.04315348871643,4981.150232780077,2517.3845598244034,1992.082143083865,925.4002256835383,909.4327673445687,534.5388539452744,568.4737021030551,292.4338475640443,378.0772660055266,303.8846272399034,171.65452014083803,1
User_257759,0.618625,0.2341125,119.46575,0.034175,0.292835025,0.7437125,0.64375,-8.823,0.4619,44.744283487123774,-1.6050254787386617,-26.935748838721814,2.593801119000071,20.507499732583607,-33.67895273179997,-4.736186492093035,-12.785752928307643,-2.606677399219291,3.1709474114105953,-9.538671921156805,-1.4362491498374375,41.76159871662702,3219.160113297947,2407.615981699366,1912.8196221499252,926.3187349928716,1156.295043934759,603.7804424750835,610.8629850736849,385.33398817580445,436.65114111816433,298.28008184707164,225.57779337041956,1
User_63964,0.5082142857142857,0.15737857142857142,112.95121428571429,0.07637142857142856,0.30497642857142854,0.2857590057142857,0.5763571428571428,-10.92907142857143,0.44825714285714285,42.621888299433635,2.6352559456079168,-32.760625800033694,-9.035348175323229,21.788164546609057,-27.057092444487015,-0.8798390429141154,-4.668303670521981,-2.5761835467821084,-1.6808018907555184,-10.690370555547902,1.773989293003431,37.32415604508477,3230.5449814029116,2624.613178985968,1910.4316106445428,909.142985413643,976.719311915487,697.8967769934262,639.624489620268,374.5234583043475,361.0880202186466,298.4700434185864,234.6865407499884,1
User_1462948,0.5486,0.10904,151.2372,0.13986,0.38374,0.214850246,0.4746,-10.2804,0.22124000000000002,43.60334974790868,-14.163232943390593,-7.485746569948871,-14.3938847377914,7.880352233833764,-22.585025301928603,-2.15688497476176,0.3182734575029891,-6.977721343613088,0.05030658490107465,-11.25836608068007,0.28688019769604406,61.139105856278206,3617.780476704341,1876.9937691018545,1589.0496589798274,857.0868837180881,699.6400479999763,639.2938431525533,606.5177177237381,281.0588119854887,304.77420682250937,271.9349495437697,209.85991079044,1
User_488651,0.562,0.0747,114.527,0.025,0.0655,0.153,0.775,-11.246,0.939,43.377490566037736,32.68245103324349,-51.794878706199455,-11.456380952380952,20.15533962264151,-30.125894878706198,-0.8551419586702605,-7.237577717879605,-8.237557053009883,-1.6672911051212937,-8.783506738544475,8.318904761904763,26.336299298696893,2989.0490214007027,2892.003751955598,2015.994794813378,718.396768641747,1087.4211458513496,502.31269784134037,629.230055438424,392.4530080922906,301.1111638504334,309.3759337753592,159.16949293876328,1
User_465039,0.074,0.0833,165.27,0.0461,0.967,0.648,0.279,-21.124,0.11,33.072113342898135,-20.722951219512197,66.2562281205165,8.161754662840746,36.20703012912482,-18.92835150645624,2.1313758967001433,7.211061692969871,-15.153684361549498,-5.343770444763272,-4.894816355810617,3.4113916786226683,72.14490662362918,6416.80230733095,2174.8343142884037,1875.038510671045,2025.8480902534013,596.139844400691,1091.3728520251655,547.287832532108,567.1981120525281,314.40855433228614,262.33216551220335,617.2117995748157,1
User_402049,0.6806666666666666,0.14853333333333332,121.83466666666668,0.0524,0.260612,0.5142,0.6033333333333334,-10.521833333333333,0.39666666666666667,43.44665951164254,-9.803794876031104,-21.90562249154813,6.373211576808114,22.53151228116968,-34.01386124122327,-5.369491982876677,-7.733538778191197,-6.984919120301402,-0.9419583185722296,-8.775980801853462,-0.04386513597528711,39.92230680520062,4758.707741102753,2668.02925397166,2187.512278616339,1118.6297597941889,1147.1670385226346,694.794797686283,760.6757601139728,426.90567293627896,411.18798679068465,332.67603516516806,207.90373467304775,1
User_612826,0.6791666666666667,0.10545,110.488,0.04611666666666667,0.17290833333333333,0.28583048333333333,0.6721666666666667,-8.839166666666666,0.46540000000000004,45.77459271604574,13.810392647764452,-18.981161042979238,-7.8891218323247925,25.356710719443367,-30.33418347433934,-0.12789467399743334,-3.5878651278253453,-1.5231364978764759,0.8821899779751458,-12.190019961047406,-1.2166800424222486,37.007486384270514,4212.4059342978735,2071.5493930675884,1496.144855668618,952.448775453975,855.7326385628934,583.9930026664719,608.1563983267855,340.17199944463334,432.5588959296196,316.80132947746995,194.54932771505483,1
User_830213,0.78,0.0768,128.001,0.0555,0.00164,0.933,0.678,-7.413,0.408,48.12481008035063,46.002508400292186,1.5352293644996349,13.268607012417824,30.916886778670563,-41.08630314097881,-11.875341124908694,13.70192330168006,-5.870052593133674,-5.680413440467494,-6.677011687363039,-3.0857618699780867,35.76639163495679,4068.4044794562524,4080.209051999985,1278.4358999229332,768.2094844688967,1092.4672149029213,571.3787309149815,582.0302055445517,104.61094511126703,411.202543828942,196.23899960805045,102.33028863331111,1
User_325273,0.6805,0.14025,120.48974999999999,0.04315,0.2234875,0.7345,0.6145,-11.6465,0.40025,42.9199986007439,18.432834763686902,-10.73515853781832,6.991295396348914,34.662589635615944,-41.290371173249824,3.317973215533817,1.6333055027181285,-8.135191867073859,2.9802443932684803,-5.00273833673737,-1.7402569163308808,38.93450484124622,4155.980087851255,3530.149522522287,1569.344480704307,1362.9891059641632,823.0816422167622,547.7902376780355,323.0801706140975,279.55897304692365,234.5104913324742,202.50754031224676,179.02841437104692,1
User_597616,0.309,0.195,139.762,0.0401,0.831,0.000538,0.401,-10.658,0.301,42.300049937578024,-27.249066167290888,-12.421413233458177,-19.096248439450687,51.60411735330837,-22.4260024968789,-13.654518102372036,-11.426716604244692,-0.2340524344569288,-9.415459425717852,-8.920806491885143,4.9107265917603,57.72926709000312,7795.637976116866,2911.8214270052745,1805.2226834769506,920.354879271211,594.4868828424937,582.8914235024844,793.9492479558364,362.4781671022472,456.02435031116414,323.8730657337578,200.7173826114045,1
User_370488,0.47327142857142857,0.12191428571428571,103.52528571428572,0.032542857142857144,0.5521428571428572,0.4176830285714286,0.5317142857142857,-10.67357142857143,0.45354285714285714,43.821176171056386,-12.449965075680977,-3.374971877114054,1.5440119285992584,30.823117601715637,-27.369775305784508,-6.780475012223489,-8.087966154660437,0.5075235079560949,1.1206997786175839,-8.510013559683811,-0.12242241263227593,35.5663757250603,3895.257570420184,2165.3209241676796,1683.6022608656224,762.171011561695,1196.5380129871403,608.6399761676857,523.4289851077856,316.66235226532274,333.84190789170145,260.52436334536543,208.09366983367113,1
User_227763,0.36916666666666664,0.14913333333333334,111.35583333333334,0.0511,0.2619666666666666,0.044284,0.5185000000000001,-12.675666666666666,0.18968333333333334,40.72629567120689,12.969843313624002,-12.828169604848313,-8.999597142192362,16.57858675586443,-23.853640995402444,-2.1790129289237297,-5.205330428149729,-5.134000088739343,0.7750549306535784,-11.866059460742141,-1.4920868499632824,64.04785244803377,3828.458390023779,2989.5485881361924,1844.8949047448205,1061.5000809288879,787.8421227876274,478.4293364750285,631.9479397468657,298.38166565939184,303.12950237269104,259.35786043475065,188.33750928043597,1
User_718618,0.586,0.18196666666666664,132.85033333333334,0.0813,0.32273666666666667,0.31356666666666666,0.47866666666666663,-7.364999999999999,0.41500000000000004,47.59247457778347,14.798964294041468,11.29610986960543,0.18580158198837862,5.416363739738007,-25.80265240219869,10.169945332807758,1.4016780142612664,-14.734731087471246,-0.8355165529891256,-8.440346456012945,3.7419703660112327,46.73838111990748,5943.195680106902,3443.1853326002815,2471.8272214826166,1350.051043203456,748.6265896193831,760.6383852470653,730.4958017550549,312.55211762982833,379.042990301123,329.4464518036638,275.01000781472703,1
User_1066544,0.5773333333333334,0.10903333333333333,109.49833333333333,0.0353,0.30923333333333336,0.131,0.5996666666666667,-8.559333333333333,0.4096666666666667,44.85070635216795,-3.3269199676570254,-7.890900237775649,-9.369653008083434,25.311568722474856,-26.617250039034428,1.9865757702304527,-2.80136551694977,-3.9659050772112554,1.0886646655199392,-10.578316335009475,-2.3515911956212334,64.7430695150321,3107.6492273787953,2594.4753982393754,1840.20190952703,707.3509266010739,754.3669909609977,611.7777654912885,741.8241543351324,273.69114710448275,367.9216237567701,255.09211555328758,227.67500554784945,1
User_358125,0.48616666666666664,0.09806666666666668,115.35433333333333,0.03868333333333333,0.46303,0.4409031016666667,0.6026666666666667,-10.604166666666666,0.29578333333333334,43.248770905556434,-18.552893673646636,-18.358447388141222,-4.772887294987206,23.749463160524527,-30.35760337533176,-6.547182754583948,-3.3224642759248444,-7.185001028142633,0.08585430802679349,-7.247177852170896,1.0287299235514034,44.2062564913605,4822.763348421925,2639.56490960521,1795.3881047317711,1185.1005082310571,975.470294790049,662.5305150001201,577.6549625055429,366.3554475460592,365.1519122752109,293.4265589080091,209.31142763224557,1
User_133647,0.594,0.2028,142.596,0.043680000000000004,0.0546,0.37649999999999995,0.6528,-8.4804,0.35564,45.00010734770318,11.815847168775885,-22.51351490453158,-1.8436014851829945,22.681350969157464,-33.57623399543745,-2.5263758258621216,-7.941494587603709,-8.193365152391625,-0.674398124243552,-9.075832793076259,-0.7200982094086081,46.6249953150155,4443.365947197584,3565.215619779955,2548.5354332884012,893.582979895378,1227.350682848937,607.4944423535047,779.1244193180212,246.86398359934202,388.95753672223293,342.41588190145126,155.84736113901474,1
User_599224,0.6505714285714286,0.2515,125.864,0.06772857142857143,0.29831657142857143,0.10605242857142858,0.5588571428571428,-7.931571428571429,0.17337142857142857,46.40035187149942,7.550163720016948,1.6802185885370444,-4.599343037190246,24.504494527013872,-29.538519627840063,-2.1568196862106412,2.989811344039166,-9.376175911219233,-0.7871401434300481,-8.386099533045918,-0.89588437828136,58.0007715231914,3187.024298479713,2438.9315315481995,1578.9692079088925,1036.3583147124302,830.9461128299916,606.3511392460189,430.65970729314097,287.0169249881017,229.60689760745058,232.98216153006942,205.5722485967213,1
User_382911,0.30833333333333335,0.111,129.856,0.037866666666666667,0.5119,0.2374666666666667,0.3873333333333333,-10.104999999999999,0.050833333333333335,42.02815030102835,-46.732474516881474,-19.47761405739918,-16.45540074943203,24.75584223157763,-29.599046659111792,-8.13413833107828,-2.289133436724652,-5.865125852765828,-4.435229602264963,-8.137746786327979,-0.23926901401169776,73.24404969651259,9880.356452772574,1822.1736371579552,2134.9348887609844,877.5431484524009,776.5621767151148,716.2418347061985,478.6391015488496,248.3126810881167,257.12553946912504,275.24069423026845,242.1104516047599,1
User_445556,0.6296999999999999,0.13215,126.7775,0.03908,0.25188,0.031053960000000002,0.6183,-8.2978,0.4909,45.9560127920545,0.745635358996765,-11.874914339780048,-7.27901240074547,24.302699378730985,-26.193821347812595,-0.527590372231131,-3.6074766762612818,-3.6900589436371263,1.0576960274838287,-10.913531043704984,-2.4314824999739515,45.47119519662273,3782.7897737393528,1813.0820665737706,1734.2877413079689,870.5380319169777,881.9519304508042,492.7264691812687,653.7664345119188,272.6652930287206,360.0800064883728,316.60139190463235,189.38636392386397,1
User_1168634,0.44675000000000004,0.10435,90.2455,0.023725,0.39949999999999997,0.49875,0.39225,-11.3925,0.26375,41.66079020773683,21.538128097054994,-3.257507025070957,11.074759373134398,41.13874465713117,-26.7090033646969,-5.921433916400947,-2.267864875181732,-15.339241241446034,-1.7379183874001791,-4.8056513591481895,-2.9757562641102897,127.4097032938562,1845.0141468797026,2562.9622913647404,3229.4621968531537,645.5289779947256,911.7731251408067,715.3494217033389,712.6534443938195,266.56763724201056,297.101177773238,885.0586432734799,163.6391114385529,1
User_53459,0.556,0.17173636363636363,110.53336363636363,0.0564,0.3504181818181818,0.2997560909090909,0.5886363636363636,-9.076818181818181,0.34396363636363636,44.43788874412679,-4.855008717369252,-1.3153762513314078,-5.668210263504547,23.451343752855227,-26.937869560861586,-2.4720379352840265,-3.3886452164024665,-2.885069595185511,-0.9732921555615099,-8.450702867816164,-0.6991960381371845,54.239809158999044,3444.0349150071957,2179.703761004571,1757.8254672738717,966.9608863377133,869.4807525430753,697.8132524882852,543.6330880499355,275.3600598281967,351.6002959396313,288.52586034269774,192.1663191247113,1
User_412768,0.5840714285714286,0.1892357142857143,98.1375,0.14488571428571428,0.3492935714285714,0.42140685,0.5535357142857144,-9.311428571428573,0.3958785714285714,44.789392941217564,-13.772061058326768,-9.403753948546271,-10.751456611378313,13.631267442748376,-24.637798370058785,-1.3158680295414797,-6.247698637025098,-5.211363899811846,-3.7856245434318807,-10.264204078966996,0.2724291045722816,48.074256210355905,3703.693339103225,1731.482290311574,1719.0345912552023,762.1057119534074,781.1736166684634,529.3745026380451,582.8352200018178,315.60997559391734,369.92134233427186,293.00683959062326,188.83350678827577,1
User_607584,0.6600909090909091,0.1393,134.25763636363638,0.11274545454545454,0.17172909090909091,0.002399438181818182,0.5626363636363636,-6.875,0.3539090909090909,47.70368638323323,33.219829153336654,-2.155403386751509,-11.620472348550633,27.226415738765642,-23.831296230004735,-1.3355128202279591,1.9058180474347752,-3.8103836114869414,1.8476820930773525,-11.8021709347558,-1.1654049267813111,46.877534247648875,3025.1609664023576,2369.0597126578677,1543.8576473411297,873.2869376309275,748.9303382787165,656.455147832873,535.0632926457358,257.3017719562208,281.1122888000611,293.5440258922063,242.60088312826593,1
